value,bid_q1,ask_q1,bid_q2,ask_q2,bid_q3,ask_q3,bid_q4,ask_q4,bid_q5,ask_q5,date
117,0,7,0,0,0,0,0,0,0,0,2024-09-25
118,0,0,0,0,0,0,0,0,0,0,2024-09-25
119,0,23,0,0,0,0,0,0,0,0,2024-09-25
120,0,4,0,0,0,0,0,0,0,0,2024-09-25
121,0,3,0,0,0,0,0,0,0,0,2024-09-25
122,0,3,0,0,0,0,0,0,0,0,2024-09-25
123,0,0,0,0,0,0,0,0,0,0,2024-09-25
124,0,0,0,0,0,0,0,0,0,0,2024-09-25
125,3,0,0,0,0,0,0,0,0,0,2024-09-25
126,7,0,0,0,0,0,0,0,0,0,2024-09-25
127,0,0,0,0,0,0,0,0,0,0,2024-09-25
128,0,2,0,0,0,0,0,0,0,0,2024-09-25
129,0,0,0,0,0,0,0,0,0,0,2024-09-25
130,0,0,0,0,0,0,0,0,0,0,2024-09-25
131,0,0,0,0,0,0,0,0,0,0,2024-09-25
132,0,0,0,0,0,0,0,0,0,0,2024-09-25
133,0,0,0,0,0,0,0,0,0,0,2024-09-25
134,0,0,0,0,0,0,0,0,0,0,2024-09-25
135,0,1,0,0,0,0,0,0,0,0,2024-09-25
136,0,0,0,0,0,0,0,0,0,0,2024-09-25
137,0,0,0,0,0,0,0,0,0,0,2024-09-25
138,0,0,0,0,0,0,0,0,0,0,2024-09-25
139,4,0,0,0,0,0,0,0,0,0,2024-09-25
140,0,0,0,0,0,0,0,0,0,0,2024-09-25
141,9,0,0,0,0,0,0,0,0,0,2024-09-25
142,0,0,0,0,0,0,0,0,0,0,2024-09-25
143,0,0,0,0,0,0,0,0,0,0,2024-09-25
144,6,0,0,0,0,0,0,0,0,0,2024-09-25
145,0,0,0,0,0,0,0,0,0,0,2024-09-25
146,2,0,0,0,0,0,0,0,0,0,2024-09-25
147,0,0,0,0,0,0,0,0,0,0,2024-09-25
148,0,0,0,0,0,0,0,0,0,0,2024-09-25
149,0,0,0,0,0,0,0,0,0,0,2024-09-25
150,0,0,0,0,0,0,0,0,0,0,2024-09-25
151,0,0,0,0,0,0,0,0,0,0,2024-09-25
152,0,0,0,0,0,0,0,0,0,0,2024-09-25
153,0,0,0,0,0,0,0,0,0,0,2024-09-25
154,0,0,0,0,0,0,0,0,0,0,2024-09-25
155,0,0,0,0,0,0,0,0,0,0,2024-09-25
156,0,0,0,0,0,0,0,0,0,0,2024-09-25
157,0,8,0,0,0,0,0,0,0,0,2024-09-25
158,0,0,0,0,0,0,0,0,0,0,2024-09-25
159,0,1,0,0,0,0,0,0,0,0,2024-09-25
160,0,1,0,0,0,0,0,0,0,0,2024-09-25
161,0,0,0,0,0,0,0,0,0,0,2024-09-25
162,0,14,0,0,0,0,0,0,0,0,2024-09-25
163,0,0,0,0,0,0,0,0,0,0,2024-09-25
164,0,6,0,0,0,0,0,0,0,0,2024-09-25
165,0,0,0,0,0,0,0,0,0,0,2024-09-25
166,0,0,0,0,0,0,0,0,0,0,2024-09-25
167,0,0,0,0,0,0,0,0,0,0,2024-09-25
168,0,4,0,0,0,0,0,0,0,0,2024-09-25
169,0,0,0,0,0,0,0,0,0,0,2024-09-25
170,0,1,0,0,0,0,0,0,0,0,2024-09-25
171,0,0,0,0,0,0,0,0,0,0,2024-09-25
172,0,7,0,0,0,0,0,0,0,0,2024-09-25
173,0,0,0,0,0,0,0,0,0,0,2024-09-25
174,0,0,0,0,0,0,0,0,0,0,2024-09-25
175,0,0,0,0,0,0,0,0,0,0,2024-09-25
176,9,1,0,0,0,0,0,0,0,0,2024-09-25
177,1,0,0,0,0,0,0,0,0,0,2024-09-25
178,0,0,0,0,0,0,0,0,0,0,2024-09-25
179,0,0,0,0,0,0,0,0,0,0,2024-09-25
180,0,0,0,0,0,0,0,0,0,0,2024-09-25
181,0,0,0,0,0,0,0,0,0,0,2024-09-25
182,3,0,0,0,0,0,0,0,0,0,2024-09-25
183,0,0,0,0,0,0,0,0,0,0,2024-09-25
184,0,7,0,0,0,0,0,0,0,0,2024-09-25
185,0,0,0,0,0,0,0,0,0,0,2024-09-25
186,0,0,0,0,0,0,0,0,0,0,2024-09-25
187,0,0,0,0,0,0,0,0,0,0,2024-09-25
188,0,0,0,0,0,0,0,0,0,0,2024-09-25
189,0,0,0,0,0,0,0,0,0,0,2024-09-25
190,0,1,0,0,0,0,0,0,0,0,2024-09-25
191,0,12,0,0,0,0,0,0,0,0,2024-09-25
192,4,3,0,0,0,0,0,0,0,0,2024-09-25
193,0,21,0,0,0,0,0,0,0,0,2024-09-25
194,0,0,0,0,0,0,0,0,0,0,2024-09-25
195,6,1,0,0,0,0,0,0,0,0,2024-09-25
196,0,12,0,0,0,0,0,0,0,0,2024-09-25
197,0,0,0,0,0,0,0,0,0,0,2024-09-25
198,0,0,0,0,0,0,0,0,0,0,2024-09-25
199,8,4,0,0,0,0,0,0,0,0,2024-09-25
200,122,156,0,0,0,0,0,0,0,0,2024-09-25
201,0,0,0,0,0,0,0,0,0,0,2024-09-25
202,0,0,0,0,0,0,0,0,0,0,2024-09-25
203,0,0,0,0,0,0,0,0,0,0,2024-09-25
204,22,0,0,0,0,0,0,0,0,0,2024-09-25
205,2,0,0,0,0,0,0,0,0,0,2024-09-25
206,0,7,0,0,0,0,0,0,0,0,2024-09-25
207,0,0,0,0,0,0,0,0,0,0,2024-09-25
208,0,0,0,0,0,0,0,0,0,0,2024-09-25
209,0,7,0,0,0,0,0,0,0,0,2024-09-25
210,1,0,0,0,0,0,0,0,0,0,2024-09-25
211,0,0,0,0,0,0,0,0,0,0,2024-09-25
212,0,0,0,0,0,0,0,0,0,0,2024-09-25
213,2,17,0,0,0,0,0,0,0,0,2024-09-25
214,0,3,0,0,0,0,0,0,0,0,2024-09-25
215,0,0,0,0,0,0,0,0,0,0,2024-09-25
216,0,0,0,0,0,0,0,0,0,0,2024-09-25
217,0,0,0,0,0,0,0,0,0,0,2024-09-25
218,0,0,0,0,0,0,0,0,0,0,2024-09-25
219,8,0,0,0,0,0,0,0,0,0,2024-09-25
220,0,0,0,0,0,0,0,0,0,0,2024-09-25
221,0,7,0,0,0,0,0,0,0,0,2024-09-25
222,0,0,0,0,0,0,0,0,0,0,2024-09-25
223,0,0,0,0,0,0,0,0,0,0,2024-09-25
224,0,0,0,0,0,0,0,0,0,0,2024-09-25
225,1,0,0,0,0,0,0,0,0,0,2024-09-25
226,0,0,0,0,0,0,0,0,0,0,2024-09-25
227,0,0,0,0,0,0,0,0,0,0,2024-09-25
228,0,0,0,0,0,0,0,0,0,0,2024-09-25
229,0,0,0,0,0,0,0,0,0,0,2024-09-25
230,0,0,0,0,0,0,0,0,0,0,2024-09-25
231,0,0,0,0,0,0,0,0,0,0,2024-09-25
232,0,0,0,0,0,0,0,0,0,0,2024-09-25
233,0,0,0,0,0,0,0,0,0,0,2024-09-25
234,0,0,0,0,0,0,0,0,0,0,2024-09-25
235,0,0,0,0,0,0,0,0,0,0,2024-09-25
236,6,0,0,0,0,0,0,0,0,0,2024-09-25
237,0,0,0,0,0,0,0,0,0,0,2024-09-25
238,0,0,0,0,0,0,0,0,0,0,2024-09-25
239,0,3,0,0,0,0,0,0,0,0,2024-09-25
240,0,0,0,0,0,0,0,0,0,0,2024-09-25
241,0,0,0,0,0,0,0,0,0,0,2024-09-25
242,0,0,0,0,0,0,0,0,0,0,2024-09-25
243,0,0,0,0,0,0,0,0,0,0,2024-09-25
244,0,0,0,0,0,0,0,0,0,0,2024-09-25
245,0,0,0,0,0,0,0,0,0,0,2024-09-25
246,2,0,0,0,0,0,0,0,0,0,2024-09-25
247,0,0,0,0,0,0,0,0,0,0,2024-09-25
248,0,0,0,0,0,0,0,0,0,0,2024-09-25
249,0,0,0,0,0,0,0,0,0,0,2024-09-25
250,0,0,0,0,0,0,0,0,0,0,2024-09-25
251,0,0,0,0,0,0,0,0,0,0,2024-09-25
252,0,0,0,0,0,0,0,0,0,0,2024-09-25
253,0,0,0,0,0,0,0,0,0,0,2024-09-25
254,0,0,0,0,0,0,0,0,0,0,2024-09-25
255,0,0,0,0,0,0,0,0,0,0,2024-09-25
256,2,0,0,0,0,0,0,0,0,0,2024-09-25
257,0,0,0,0,0,0,0,0,0,0,2024-09-25
258,0,0,0,0,0,0,0,0,0,0,2024-09-25
259,0,0,0,0,0,0,0,0,0,0,2024-09-25
260,0,3,0,0,0,0,0,0,0,0,2024-09-25
261,0,0,0,0,0,0,0,0,0,0,2024-09-25
262,0,0,0,0,0,0,0,0,0,0,2024-09-25
263,0,8,0,0,0,0,0,0,0,0,2024-09-25
264,0,5,0,0,0,0,0,0,0,0,2024-09-25
265,0,0,0,0,0,0,0,0,0,0,2024-09-25
266,0,0,0,0,0,0,0,0,0,0,2024-09-25
267,1,0,0,0,0,0,0,0,0,0,2024-09-25
268,1,0,0,0,0,0,0,0,0,0,2024-09-25
269,0,0,0,0,0,0,0,0,0,0,2024-09-25
270,0,0,0,0,0,0,0,0,0,0,2024-09-25
271,0,0,0,0,0,0,0,0,0,0,2024-09-25
272,0,0,0,0,0,0,0,0,0,0,2024-09-25
273,0,0,0,0,0,0,0,0,0,0,2024-09-25
274,0,0,0,0,0,0,0,0,0,0,2024-09-25
275,0,0,0,0,0,0,0,0,0,0,2024-09-25
276,0,0,0,0,0,0,0,0,0,0,2024-09-25
277,0,0,0,0,0,0,0,0,0,0,2024-09-25
278,0,0,0,0,0,0,0,0,0,0,2024-09-25
279,0,0,0,0,0,0,0,0,0,0,2024-09-25
280,0,0,0,0,0,0,0,0,0,0,2024-09-25
281,0,0,0,0,0,0,0,0,0,0,2024-09-25
282,5,0,0,0,0,0,0,0,0,0,2024-09-25
283,0,0,0,0,0,0,0,0,0,0,2024-09-25
284,0,0,0,0,0,0,0,0,0,0,2024-09-25
285,0,0,0,0,0,0,0,0,0,0,2024-09-25
286,1,0,0,0,0,0,0,0,0,0,2024-09-25
287,0,0,0,0,0,0,0,0,0,0,2024-09-25
288,0,0,0,0,0,0,0,0,0,0,2024-09-25
289,1,0,0,0,0,0,0,0,0,0,2024-09-25
290,0,3,0,0,0,0,0,0,0,0,2024-09-25
291,0,0,0,0,0,0,0,0,0,0,2024-09-25
292,0,0,0,0,0,0,0,0,0,0,2024-09-25
293,0,6,0,0,0,0,0,0,0,0,2024-09-25
294,0,0,0,0,0,0,0,0,0,0,2024-09-25
295,0,5,0,0,0,0,0,0,0,0,2024-09-25
296,0,7,0,0,0,0,0,0,0,0,2024-09-25
297,0,0,0,0,0,0,0,0,0,0,2024-09-25
298,22,1,0,0,0,0,0,0,0,0,2024-09-25
299,4,9,0,0,0,0,0,0,0,0,2024-09-25
300,54,7,0,0,0,0,0,0,0,0,2024-09-25
301,1,0,0,0,0,0,0,0,0,0,2024-09-25
302,6,0,0,0,0,0,0,0,0,0,2024-09-25
303,1,0,0,0,0,0,0,0,0,0,2024-09-25
304,0,0,0,0,0,0,0,0,0,0,2024-09-25
305,0,0,0,0,0,0,0,0,0,0,2024-09-25
306,0,0,0,0,0,0,0,0,0,0,2024-09-25
307,0,0,0,0,0,0,0,0,0,0,2024-09-25
308,0,0,0,0,0,0,0,0,0,0,2024-09-25
309,0,0,0,0,0,0,0,0,0,0,2024-09-25
310,0,0,0,0,0,0,0,0,0,0,2024-09-25
311,0,0,0,0,0,0,0,0,0,0,2024-09-25
312,0,0,0,0,0,0,0,0,0,0,2024-09-25
313,0,0,0,0,0,0,0,0,0,0,2024-09-25
314,0,0,0,0,0,0,0,0,0,0,2024-09-25
315,0,4,0,0,0,0,0,0,0,0,2024-09-25
316,0,0,0,0,0,0,0,0,0,0,2024-09-25
317,0,7,0,0,0,0,0,0,0,0,2024-09-25
318,0,0,0,0,0,0,0,0,0,0,2024-09-25
319,0,0,0,0,0,0,0,0,0,0,2024-09-25
320,0,0,0,0,0,0,0,0,0,0,2024-09-25
321,0,3,0,0,0,0,0,0,0,0,2024-09-25
322,74,0,0,0,0,0,0,0,0,0,2024-09-25
323,0,0,0,0,0,0,0,0,0,0,2024-09-25
324,0,0,0,0,0,0,0,0,0,0,2024-09-25
325,3,0,0,0,0,0,0,0,0,0,2024-09-25
326,0,0,0,0,0,0,0,0,0,0,2024-09-25
327,0,0,0,0,0,0,0,0,0,0,2024-09-25
328,0,11,0,0,0,0,0,0,0,0,2024-09-25
329,0,0,0,0,0,0,0,0,0,0,2024-09-25
330,0,0,0,0,0,0,0,0,0,0,2024-09-25
331,0,0,0,0,0,0,0,0,0,0,2024-09-25
332,0,0,0,0,0,0,0,0,0,0,2024-09-25
333,0,0,0,0,0,0,0,0,0,0,2024-09-25
334,0,0,0,0,0,0,0,0,0,0,2024-09-25
335,0,0,0,0,0,0,0,0,0,0,2024-09-25
336,0,0,0,0,0,0,0,0,0,0,2024-09-25
337,0,0,0,0,0,0,0,0,0,0,2024-09-25
338,0,2,0,0,0,0,0,0,0,0,2024-09-25
339,0,0,0,0,0,0,0,0,0,0,2024-09-25
340,0,0,0,0,0,0,0,0,0,0,2024-09-25
341,0,0,0,0,0,0,0,0,0,0,2024-09-25
342,0,0,0,0,0,0,0,0,0,0,2024-09-25
343,0,0,0,0,0,0,0,0,0,0,2024-09-25
344,0,0,0,0,0,0,0,0,0,0,2024-09-25
345,0,0,0,0,0,0,0,0,0,0,2024-09-25
346,0,0,0,0,0,0,0,0,0,0,2024-09-25
347,0,0,0,0,0,0,0,0,0,0,2024-09-25
348,0,0,0,0,0,0,0,0,0,0,2024-09-25
349,0,0,0,0,0,0,0,0,0,0,2024-09-25
350,7,0,0,0,0,0,0,0,0,0,2024-09-25
351,6,0,0,0,0,0,0,0,0,0,2024-09-25
352,0,0,0,0,0,0,0,0,0,0,2024-09-25
353,0,6,0,0,0,0,0,0,0,0,2024-09-25
354,0,0,0,0,0,0,0,0,0,0,2024-09-25
355,0,0,0,0,0,0,0,0,0,0,2024-09-25
356,0,0,0,0,0,0,0,0,0,0,2024-09-25
357,0,0,0,0,0,0,0,0,0,0,2024-09-25
358,0,0,0,0,0,0,0,0,0,0,2024-09-25
359,0,0,0,0,0,0,0,0,0,0,2024-09-25
360,0,4,0,0,0,0,0,0,0,0,2024-09-25
361,0,0,0,0,0,0,0,0,0,0,2024-09-25
362,0,0,0,0,0,0,0,0,0,0,2024-09-25
363,0,0,0,0,0,0,0,0,0,0,2024-09-25
364,0,0,0,0,0,0,0,0,0,0,2024-09-25
365,0,0,0,0,0,0,0,0,0,0,2024-09-25
366,0,0,0,0,0,0,0,0,0,0,2024-09-25
367,0,0,0,0,0,0,0,0,0,0,2024-09-25
368,8,0,0,0,0,0,0,0,0,0,2024-09-25
369,0,0,0,0,0,0,0,0,0,0,2024-09-25
370,0,0,0,0,0,0,0,0,0,0,2024-09-25
371,0,0,0,0,0,0,0,0,0,0,2024-09-25
372,0,0,0,0,0,0,0,0,0,0,2024-09-25
373,0,0,0,0,0,0,0,0,0,0,2024-09-25
374,0,0,0,0,0,0,0,0,0,0,2024-09-25
375,0,0,0,0,0,0,0,0,0,0,2024-09-25
376,0,0,0,0,0,0,0,0,0,0,2024-09-25
377,0,0,0,0,0,0,0,0,0,0,2024-09-25
378,0,0,0,0,0,0,0,0,0,0,2024-09-25
379,0,0,0,0,0,0,0,0,0,0,2024-09-25
380,0,0,0,0,0,0,0,0,0,0,2024-09-25
381,0,0,0,0,0,0,0,0,0,0,2024-09-25
382,1,0,0,0,0,0,0,0,0,0,2024-09-25
383,0,0,0,0,0,0,0,0,0,0,2024-09-25
384,0,0,0,0,0,0,0,0,0,0,2024-09-25
385,0,0,0,0,0,0,0,0,0,0,2024-09-25
386,0,0,0,0,0,0,0,0,0,0,2024-09-25
387,0,0,0,0,0,0,0,0,0,0,2024-09-25
388,0,0,0,0,0,0,0,0,0,0,2024-09-25
389,0,0,0,0,0,0,0,0,0,0,2024-09-25
390,0,0,0,0,0,0,0,0,0,0,2024-09-25
391,0,0,0,0,0,0,0,0,0,0,2024-09-25
392,0,0,0,0,0,0,0,0,0,0,2024-09-25
393,3,4,0,0,0,0,0,0,0,0,2024-09-25
394,0,0,0,0,0,0,0,0,0,0,2024-09-25
395,0,0,0,0,0,0,0,0,0,0,2024-09-25
396,0,0,0,0,0,0,0,0,0,0,2024-09-25
397,0,0,0,0,0,0,0,0,0,0,2024-09-25
398,0,0,0,0,0,0,0,0,0,0,2024-09-25
399,17,1,0,0,0,0,0,0,0,0,2024-09-25
400,283,55,0,0,0,0,0,0,0,0,2024-09-25
401,28,0,0,0,0,0,0,0,0,0,2024-09-25
402,0,0,0,0,0,0,0,0,0,0,2024-09-25
403,1,0,0,0,0,0,0,0,0,0,2024-09-25
404,0,0,0,0,0,0,0,0,0,0,2024-09-25
405,1,0,0,0,0,0,0,0,0,0,2024-09-25
406,1,0,0,0,0,0,0,0,0,0,2024-09-25
407,3,0,0,0,0,0,0,0,0,0,2024-09-25
408,4,0,0,0,0,0,0,0,0,0,2024-09-25
409,0,0,0,0,0,0,0,0,0,0,2024-09-25
410,0,0,0,0,0,0,0,0,0,0,2024-09-25
411,0,10,0,0,0,0,0,0,0,0,2024-09-25
412,0,0,0,0,0,0,0,0,0,0,2024-09-25
413,4,0,0,0,0,0,0,0,0,0,2024-09-25
414,0,0,0,0,0,0,0,0,0,0,2024-09-25
415,0,0,0,0,0,0,0,0,0,0,2024-09-25
416,0,0,0,0,0,0,0,0,0,0,2024-09-25
417,0,0,0,0,0,0,0,0,0,0,2024-09-25
418,0,2,0,0,0,0,0,0,0,0,2024-09-25
419,0,0,0,0,0,0,0,0,0,0,2024-09-25
420,0,0,0,0,0,0,0,0,0,0,2024-09-25
421,0,0,0,0,0,0,0,0,0,0,2024-09-25
422,13,4,0,0,0,0,0,0,0,0,2024-09-25
423,1,0,0,0,0,0,0,0,0,0,2024-09-25
424,0,0,0,0,0,0,0,0,0,0,2024-09-25
425,0,0,0,0,0,0,0,0,0,0,2024-09-25
426,0,0,0,0,0,0,0,0,0,0,2024-09-25
427,0,0,0,0,0,0,0,0,0,0,2024-09-25
428,0,1,0,0,0,0,0,0,0,0,2024-09-25
429,0,0,0,0,0,0,0,0,0,0,2024-09-25
430,65,9,0,0,0,0,0,0,0,0,2024-09-25
431,0,0,0,0,0,0,0,0,0,0,2024-09-25
432,0,0,0,0,0,0,0,0,0,0,2024-09-25
433,0,0,0,0,0,0,0,0,0,0,2024-09-25
434,0,0,0,0,0,0,0,0,0,0,2024-09-25
435,0,0,0,0,0,0,0,0,0,0,2024-09-25
436,0,0,0,0,0,0,0,0,0,0,2024-09-25
437,0,0,0,0,0,0,0,0,0,0,2024-09-25
438,0,0,0,0,0,0,0,0,0,0,2024-09-25
439,0,2,0,0,0,0,0,0,0,0,2024-09-25
440,0,0,0,0,0,0,0,0,0,0,2024-09-25
441,0,0,0,0,0,0,0,0,0,0,2024-09-25
442,0,2,0,0,0,0,0,0,0,0,2024-09-25
443,0,0,0,0,0,0,0,0,0,0,2024-09-25
444,0,0,0,0,0,0,0,0,0,0,2024-09-25
445,0,0,0,0,0,0,0,0,0,0,2024-09-25
446,6,0,0,0,0,0,0,0,0,0,2024-09-25
447,0,0,0,0,0,0,0,0,0,0,2024-09-25
448,0,0,0,0,0,0,0,0,0,0,2024-09-25
449,0,0,0,0,0,0,0,0,0,0,2024-09-25
450,0,0,0,0,0,0,0,0,0,0,2024-09-25
451,5,0,0,0,0,0,0,0,0,0,2024-09-25
452,0,0,0,0,0,0,0,0,0,0,2024-09-25
453,0,0,0,0,0,0,0,0,0,0,2024-09-25
454,0,0,0,0,0,0,0,0,0,0,2024-09-25
455,1,0,0,0,0,0,0,0,0,0,2024-09-25
456,0,0,0,0,0,0,0,0,0,0,2024-09-25
457,16,0,0,0,0,0,0,0,0,0,2024-09-25
458,12,0,0,0,0,0,0,0,0,0,2024-09-25
459,0,0,0,0,0,0,0,0,0,0,2024-09-25
460,5,8,0,0,0,0,0,0,0,0,2024-09-25
461,0,0,0,0,0,0,0,0,0,0,2024-09-25
462,0,0,0,0,0,0,0,0,0,0,2024-09-25
463,0,0,0,0,0,0,0,0,0,0,2024-09-25
464,0,0,0,0,0,0,0,0,0,0,2024-09-25
465,0,0,0,0,0,0,0,0,0,0,2024-09-25
466,0,0,0,0,0,0,0,0,0,0,2024-09-25
467,0,0,0,0,0,0,0,0,0,0,2024-09-25
468,0,0,0,0,0,0,0,0,0,0,2024-09-25
469,0,0,0,0,0,0,0,0,0,0,2024-09-25
470,0,0,0,0,0,0,0,0,0,0,2024-09-25
471,0,0,0,0,0,0,0,0,0,0,2024-09-25
472,0,0,0,0,0,0,0,0,0,0,2024-09-25
473,0,0,0,0,0,0,0,0,0,0,2024-09-25
474,0,0,0,0,0,0,0,0,0,0,2024-09-25
475,0,0,0,0,0,0,0,0,0,0,2024-09-25
476,0,0,0,0,0,0,0,0,0,0,2024-09-25
477,0,0,0,0,0,0,0,0,0,0,2024-09-25
